1559610439354, 53179, 560, 464, 445
1559610439366, 53192, 560, 463, 442
1559610439379, 53206, 560, 463, 440
1559610439393, 53219, 556, 462, 439
1559610439405, 53231, 548, 460, 443
1559610439419, 53244, 539, 458, 452
1559610439431, 53258, 531, 455, 469
1559610439445, 53271, 525, 464, 481
1559610439458, 53283, 522, 456, 467
1559610439471, 53297, 511, 439, 438
1559610439484, 53310, 501, 420, 416
1559610439497, 53322, 500, 411, 406
1559610439509, 53336, 506, 412, 413
1559610439523, 53349, 518, 418, 425
1559610439536, 53362, 530, 425, 432
1559610439549, 53374, 537, 428, 435
1559610439563, 53388, 546, 428, 434
1559610439576, 53401, 557, 428, 428
1559610439588, 53414, 564, 429, 424
1559610439603, 53427, 563, 429, 425
1559610439613, 53440, 566, 429, 432
1559610439627, 53453, 566, 430, 433
1559610439640, 53466, 566, 428, 432
1559610439653, 53479, 562, 428, 432
1559610439666, 53492, 554, 430, 438
1559610439679, 53506, 547, 434, 450
1559610439692, 53518, 542, 435, 462
1559610439705, 53531, 536, 435, 469
1559610439718, 53544, 532, 432, 472
1559610439732, 53557, 533, 430, 471
1559610439743, 53570, 535, 428, 467
1559610439757, 53583, 536, 427, 465
1559610439770, 53597, 536, 427, 464
1559610439784, 53609, 538, 428, 467
1559610439796, 53622, 540, 428, 469
1559610439809, 53636, 549, 426, 463
1559610439823, 53648, 553, 425, 451
1559610439835, 53661, 550, 421, 441
1559610439849, 53675, 550, 421, 438
1559610439862, 53688, 549, 422, 438
1559610439875, 53700, 545, 421, 441
1559610439888, 53713, 540, 422, 446
1559610439901, 53727, 536, 421, 450
1559610439913, 53740, 532, 419, 451
1559610439926, 53752, 528, 418, 452
1559610439940, 53766, 524, 417, 452
1559610439952, 53779, 523, 416, 452
1559610439965, 53791, 522, 417, 452
1559610439978, 53805, 520, 417, 453
1559610439992, 53818, 518, 417, 456
1559610440006, 53831, 517, 417, 459
1559610440018, 53843, 516, 418, 460
1559610440031, 53857, 515, 417, 460
1559610440045, 53870, 513, 416, 458
1559610440058, 53883, 515, 416, 456
1559610440070, 53896, 518, 416, 452
1559610440083, 53909, 518, 416, 451
1559610440097, 53922, 518, 416, 453
1559610440109, 53935, 519, 418, 457
1559610440123, 53948, 521, 419, 461
1559610440135, 53961, 523, 420, 463
1559610440149, 53975, 525, 420, 463
1559610440161, 53987, 527, 420, 461
1559610440174, 54000, 527, 419, 457
1559610440187, 54013, 525, 419, 456
1559610440200, 54026, 525, 420, 457
1559610440212, 54039, 525, 422, 462
1559610440225, 54052, 524, 422, 466
1559610440239, 54066, 526, 422, 467
1559610440253, 54078, 527, 421, 466
1559610440265, 54091, 529, 420, 462
1559610440280, 54105, 529, 420, 459
1559610440291, 54117, 528, 420, 460
1559610440305, 54130, 528, 421, 462
1559610440317, 54144, 529, 422, 463
1559610440330, 54157, 529, 422, 464
1559610440343, 54169, 529, 421, 463
1559610440357, 54182, 528, 421, 460
1559610440370, 54196, 528, 420, 459
1559610440383, 54209, 528, 420, 458
1559610440396, 54221, 528, 420, 458
1559610440409, 54235, 528, 420, 458
1559610440421, 54248, 528, 419, 458
1559610440435, 54260, 528, 419, 458
1559610440448, 54274, 528, 419, 459
1559610440461, 54287, 527, 419, 460
1559610440474, 54300, 526, 419, 461
1559610440488, 54312, 526, 418, 460
1559610440500, 54326, 527, 418, 458
1559610440513, 54339, 528, 418, 457
1559610440526, 54351, 529, 418, 458
1559610440539, 54365, 529, 418, 459
1559610440553, 54378, 529, 418, 460
1559610440565, 54391, 530, 418, 461
1559610440578, 54404, 531, 418, 460
1559610440590, 54417, 533, 417, 460
1559610440605, 54430, 533, 417, 458
1559610440617, 54444, 534, 418, 458
1559610440630, 54456, 534, 418, 459
1559610440644, 54469, 534, 420, 460
1559610440656, 54482, 534, 420, 462
1559610440670, 54495, 533, 421, 462
1559610440681, 54508, 532, 421, 462
1559610440696, 54521, 533, 422, 459
