Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024232110, 1675191, 381, 472, 490
1560024232124, 1675204, 388, 475, 495
1560024232137, 1675216, 388, 474, 499
1560024232149, 1675229, 387, 471, 500
1560024232162, 1675242, 385, 475, 514
1560024232174, 1675254, 370, 487, 530
1560024232187, 1675267, 354, 500, 548
1560024232200, 1675280, 333, 526, 574
1560024232213, 1675292, 313, 547, 588
1560024232225, 1675305, 285, 562, 595
1560024232238, 1675318, 279, 552, 595
1560024232252, 1675331, 309, 532, 583
1560024232263, 1675343, 354, 514, 574
1560024232275, 1675356, 375, 533, 573
1560024232289, 1675369, 382, 553, 578
1560024232301, 1675381, 397, 561, 572
1560024232314, 1675394, 431, 546, 558
1560024232326, 1675407, 474, 516, 555
1560024232340, 1675419, 518, 458, 504
1560024232352, 1675432, 541, 446, 506
1560024232364, 1675445, 550, 442, 485
1560024232377, 1675458, 551, 438, 465
1560024232390, 1675470, 552, 438, 466
1560024232403, 1675483, 520, 449, 477
1560024232416, 1675496, 470, 463, 486
1560024232428, 1675508, 462, 440, 474
1560024232442, 1675521, 484, 406, 451
1560024232454, 1675534, 472, 391, 430
1560024232466, 1675546, 437, 390, 420
1560024232478, 1675559, 402, 401, 424
1560024232492, 1675572, 350, 417, 437
1560024232505, 1675584, 279, 432, 468
1560024232517, 1675597, 216, 420, 466
1560024232530, 1675610, 169, 393, 419
1560024232542, 1675623, 153, 427, 369
1560024232555, 1675635, 206, 490, 358
1560024232568, 1675648, 297, 531, 328
1560024232581, 1675661, 316, 560, 405
1560024232593, 1675673, 412, 507, 497
1560024232606, 1675686, 475, 427, 513
1560024232620, 1675699, 408, 365, 492
1560024232631, 1675711, 341, 357, 496
1560024232644, 1675724, 300, 377, 496
