Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024807790, 2250860, 328, 433, 446
1560024807804, 2250873, 254, 477, 500
1560024807816, 2250885, 202, 473, 528
1560024807828, 2250898, 193, 418, 515
1560024807842, 2250911, 217, 381, 480
1560024807854, 2250923, 258, 410, 476
1560024807867, 2250936, 312, 406, 508
1560024807879, 2250949, 414, 408, 553
1560024807893, 2250961, 437, 453, 638
1560024807904, 2250974, 414, 494, 629
1560024807918, 2250987, 419, 503, 602
1560024807930, 2251000, 471, 519, 570
1560024807943, 2251012, 540, 536, 591
1560024807957, 2251025, 561, 557, 620
1560024807969, 2251038, 508, 588, 652
1560024807983, 2251050, 438, 590, 643
1560024807994, 2251063, 417, 553, 591
1560024808007, 2251076, 435, 502, 539
1560024808019, 2251088, 478, 474, 532
1560024808032, 2251101, 523, 475, 541
1560024808045, 2251114, 559, 492, 551
1560024808058, 2251126, 588, 520, 563
1560024808070, 2251139, 591, 550, 564
1560024808084, 2251152, 547, 560, 548
1560024808095, 2251165, 495, 549, 516
1560024808108, 2251177, 473, 526, 499
1560024808120, 2251190, 473, 502, 490
1560024808134, 2251203, 478, 480, 477
1560024808146, 2251215, 478, 464, 471
1560024808160, 2251228, 477, 447, 463
1560024808172, 2251241, 482, 430, 458
1560024808184, 2251253, 483, 428, 462
1560024808198, 2251266, 471, 436, 457
1560024808210, 2251279, 450, 447, 448
1560024808223, 2251291, 440, 447, 442
1560024808235, 2251304, 444, 436, 434
1560024808248, 2251317, 447, 425, 429
1560024808260, 2251330, 445, 413, 426
1560024808274, 2251342, 427, 404, 415
1560024808286, 2251355, 413, 397, 407
1560024808299, 2251368, 394, 399, 403
1560024808311, 2251380, 381, 403, 410
1560024808324, 2251393, 379, 403, 418
1560024808337, 2251406, 366, 407, 425
1560024808350, 2251418, 355, 419, 426
1560024808362, 2251431, 342, 427, 434
1560024808375, 2251444, 340, 434, 449
1560024808388, 2251457, 338, 443, 474
1560024808401, 2251469, 310, 467, 510
1560024808413, 2251482, 293, 484, 538
1560024808427, 2251495, 282, 473, 546
1560024808438, 2251507, 244, 443, 485
1560024808451, 2251520, 250, 396, 458
1560024808464, 2251533, 289, 377, 463
1560024808478, 2251545, 279, 385, 485
1560024808489, 2251558, 216, 404, 461
1560024808501, 2251571, 316, 412, 404
1560024808513, 2251583, 431, 400, 399
1560024808528, 2251596, 533, 361, 465
1560024808539, 2251609, 561, 331, 552
1560024808553, 2251622, 534, 357, 624
1560024808565, 2251634, 485, 441, 685
1560024808578, 2251647, 472, 521, 705
1560024808591, 2251660, 492, 578, 713
1560024808603, 2251672, 521, 600, 727
