Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560024640856, 2083929, 370, 464, 504
1560024640870, 2083942, 368, 462, 503
1560024640882, 2083955, 366, 463, 503
1560024640896, 2083967, 366, 462, 505
1560024640908, 2083980, 366, 463, 505
1560024640920, 2083993, 370, 466, 505
1560024640933, 2084005, 372, 470, 507
1560024640946, 2084018, 375, 471, 507
1560024640959, 2084031, 375, 471, 509
1560024640971, 2084043, 375, 474, 509
1560024640985, 2084056, 376, 472, 509
1560024640996, 2084069, 375, 473, 510
1560024641009, 2084082, 375, 471, 511
1560024641021, 2084094, 376, 471, 513
1560024641035, 2084107, 376, 472, 514
1560024641049, 2084120, 377, 474, 516
1560024641060, 2084132, 378, 472, 515
1560024641073, 2084145, 379, 473, 518
1560024641085, 2084158, 378, 472, 519
1560024641098, 2084170, 379, 471, 519
1560024641111, 2084183, 380, 470, 520
1560024641124, 2084196, 379, 472, 519
1560024641136, 2084208, 381, 472, 521
1560024641148, 2084221, 380, 470, 521
1560024641162, 2084234, 382, 469, 520
1560024641175, 2084247, 382, 470, 519
1560024641187, 2084259, 381, 470, 519
1560024641200, 2084272, 381, 471, 516
1560024641213, 2084285, 380, 470, 516
1560024641226, 2084297, 381, 471, 516
1560024641238, 2084310, 379, 471, 515
1560024641250, 2084323, 378, 473, 515
1560024641263, 2084335, 377, 470, 515
1560024641275, 2084348, 373, 471, 511
1560024641288, 2084361, 374, 469, 509
1560024641301, 2084374, 376, 470, 509
1560024641314, 2084386, 376, 472, 507
1560024641327, 2084399, 378, 472, 508
1560024641338, 2084412, 377, 473, 508
1560024641352, 2084424, 379, 471, 507
1560024641365, 2084437, 378, 469, 505
1560024641377, 2084450, 376, 469, 503
1560024641390, 2084462, 375, 465, 503
1560024641402, 2084475, 375, 464, 505
1560024641416, 2084488, 374, 462, 504
1560024641428, 2084500, 372, 461, 504
1560024641440, 2084513, 373, 463, 502
1560024641454, 2084526, 375, 463, 501
1560024641467, 2084539, 377, 465, 500
1560024641479, 2084551, 377, 467, 500
1560024641492, 2084564, 375, 469, 502
1560024641505, 2084577, 375, 469, 501
1560024641518, 2084589, 376, 472, 502
1560024641529, 2084602, 378, 472, 504
1560024641542, 2084615, 376, 471, 506
1560024641556, 2084627, 373, 470, 504
1560024641568, 2084640, 373, 468, 503
1560024641580, 2084653, 376, 469, 502
1560024641594, 2084666, 377, 468, 501
1560024641606, 2084678, 377, 469, 503
1560024641618, 2084691, 375, 467, 505
1560024641632, 2084704, 376, 467, 506
1560024641644, 2084716, 377, 470, 507
1560024641656, 2084729, 378, 470, 507
1560024641669, 2084742, 378, 467, 504
1560024641682, 2084754, 379, 468, 505
