Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559610471649, 85475, 585, 640, 521
1559610471663, 85487, 580, 636, 551
1559610471676, 85500, 571, 624, 568
1559610471688, 85514, 554, 608, 568
1559610471701, 85527, 528, 594, 569
1559610471715, 85539, 509, 578, 574
1559610471727, 85553, 494, 567, 574
1559610471740, 85566, 479, 560, 574
1559610471753, 85578, 469, 557, 576
1559610471767, 85592, 468, 550, 591
1559610471779, 85605, 465, 551, 609
1559610471793, 85618, 461, 550, 619
1559610471805, 85630, 460, 540, 614
1559610471819, 85644, 459, 534, 597
1559610471832, 85657, 460, 526, 584
1559610471844, 85669, 461, 520, 585
1559610471857, 85683, 457, 514, 599
1559610471873, 85696, 452, 508, 621
1559610471884, 85709, 446, 504, 638
1559610471898, 85722, 441, 495, 645
1559610471910, 85735, 438, 488, 642
1559610471924, 85748, 444, 488, 633
1559610471936, 85762, 454, 488, 625
1559610471949, 85774, 466, 492, 622
1559610471963, 85787, 476, 496, 624
1559610471975, 85800, 475, 497, 635
1559610471989, 85813, 466, 498, 649
1559610472002, 85826, 464, 500, 659
1559610472014, 85839, 468, 504, 656
1559610472027, 85853, 477, 504, 645
1559610472040, 85865, 492, 508, 629
1559610472054, 85878, 515, 515, 609
1559610472066, 85892, 542, 526, 584
1559610472080, 85905, 560, 543, 556
1559610472093, 85917, 554, 431, 281
1559610472105, 85931, 831, 529, 197
1559610472118, 85944, 817, 848, 313
1559610472131, 85956, 712, 910, 130
1559610472145, 85969, 722, 654, 248
1559610472157, 85983, 698, 592, 351
1559610472172, 85996, 606, 632, 422
1559610472184, 86008, 559, 582, 438
1559610472196, 86022, 545, 577, 497
1559610472209, 86035, 549, 616, 596
1559610472223, 86047, 552, 657, 630
1559610472236, 86061, 567, 662, 609
1559610472248, 86074, 583, 648, 551
1559610472262, 86087, 584, 632, 496
1559610472274, 86099, 572, 612, 494
1559610472289, 86113, 559, 593, 541
1559610472300, 86126, 548, 581, 591
1559610472313, 86138, 535, 570, 624
1559610472327, 86152, 521, 563, 641
1559610472340, 86165, 508, 549, 646
1559610472352, 86178, 493, 542, 631
1559610472365, 86191, 482, 536, 617
1559610472379, 86204, 474, 530, 604
1559610472392, 86217, 473, 530, 602
1559610472405, 86231, 480, 532, 604
1559610472418, 86243, 483, 530, 604
1559610472431, 86256, 478, 523, 602
1559610472444, 86269, 471, 516, 602
1559610472457, 86282, 462, 514, 604
1559610472470, 86295, 456, 513, 607
1559610472483, 86308, 452, 515, 609
1559610472496, 86322, 452, 517, 613
1559610472509, 86334, 452, 520, 619
1559610472523, 86347, 451, 523, 621
1559610472535, 86361, 449, 523, 620
1559610472549, 86374, 444, 519, 619
1559610472562, 86386, 442, 518, 620
1559610472574, 86400, 447, 517, 622
1559610472588, 86413, 459, 519, 616
1559610472601, 86425, 474, 521, 607
1559610472615, 86438, 484, 521, 600
1559610472626, 86452, 489, 521, 598
1559610472640, 86465, 495, 517, 596
1559610472653, 86477, 507, 517, 593
1559610472665, 86491, 525, 520, 583
1559610472678, 86504, 545, 525, 566
1559610472692, 86516, 562, 545, 553
1559610472704, 86530, 583, 570, 539
1559610472718, 86543, 622, 593, 514
1559610472730, 86556, 910, 606, 187
1559610472743, 86568, 929, 590, 285
