Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609004024, 892888, 624, 412, 442
1559609004038, 892900, 639, 410, 439
1559609004050, 892913, 637, 407, 437
1559609004063, 892926, 633, 400, 434
1559609004076, 892940, 637, 396, 430
1559609004089, 892952, 644, 392, 422
1559609004101, 892965, 656, 391, 425
1559609004115, 892979, 664, 391, 422
1559609004128, 892992, 680, 392, 411
1559609004142, 893004, 683, 396, 398
1559609004155, 893018, 679, 395, 397
1559609004168, 893031, 677, 393, 405
1559609004181, 893044, 679, 401, 419
1559609004194, 893057, 688, 402, 428
1559609004207, 893070, 702, 410, 421
1559609004220, 893083, 706, 407, 401
1559609004234, 893096, 692, 404, 391
1559609004246, 893110, 672, 407, 400
1559609004258, 893122, 656, 425, 427
1559609004273, 893135, 643, 436, 453
1559609004285, 893149, 623, 438, 467
1559609004299, 893162, 601, 427, 466
1559609004311, 893174, 575, 424, 455
1559609004324, 893188, 558, 461, 488
1559609004338, 893201, 560, 442, 511
1559609004350, 893214, 554, 436, 536
1559609004364, 893227, 535, 451, 528
1559609004377, 893240, 518, 461, 504
1559609004389, 893253, 509, 456, 489
1559609004403, 893266, 498, 463, 491
1559609004416, 893279, 489, 470, 498
1559609004429, 893292, 491, 482, 510
1559609004443, 893305, 494, 496, 514
1559609004455, 893319, 500, 502, 503
1559609004467, 893331, 497, 514, 495
1559609004482, 893344, 497, 527, 487
1559609004494, 893358, 502, 544, 486
1559609004508, 893371, 504, 565, 501
1559609004520, 893383, 507, 583, 505
1559609004534, 893396, 512, 593, 505
1559609004547, 893410, 516, 599, 513
1559609004560, 893423, 523, 603, 513
1559609004572, 893436, 531, 607, 505
1559609004585, 893449, 536, 608, 499
1559609004600, 893462, 537, 606, 502
1559609004612, 893475, 533, 609, 506
1559609004626, 893489, 532, 607, 501
1559609004638, 893501, 536, 607, 489
1559609004651, 893514, 536, 616, 493
1559609004663, 893528, 537, 613, 499
1559609004678, 893541, 532, 617, 488
1559609004691, 893553, 534, 615, 485
1559609004703, 893566, 533, 617, 475
1559609004717, 893580, 538, 615, 473
1559609004730, 893593, 541, 613, 468
1559609004743, 893605, 541, 612, 462
1559609004755, 893619, 547, 608, 459
1559609004769, 893632, 553, 607, 454
1559609004781, 893645, 569, 592, 438
1559609004795, 893658, 592, 571, 402
1559609004807, 893671, 634, 548, 369
1559609004821, 893684, 699, 536, 364
1559609004834, 893698, 752, 543, 395
1559609004847, 893711, 786, 541, 447
1559609004860, 893723, 787, 548, 523
1559609004874, 893736, 748, 571, 594
1559609004885, 893750, 669, 605, 657
1559609004900, 893763, 580, 646, 675
1559609004913, 893775, 544, 652, 662
1559609004925, 893789, 543, 645, 629
1559609004939, 893802, 526, 620, 581
1559609004951, 893815, 530, 635, 507
1559609004965, 893828, 560, 633, 480
1559609004978, 893841, 554, 624, 464
1559609004991, 893854, 532, 651, 448
1559609005003, 893868, 536, 636, 474
1559609005019, 893880, 512, 643, 468
1559609005030, 893893, 501, 652, 446
1559609005043, 893906, 499, 639, 437
1559609005056, 893920, 488, 632, 437
1559609005070, 893932, 475, 617, 438
1559609005081, 893945, 472, 613, 454
1559609005096, 893959, 473, 608, 471
1559609005110, 893972, 489, 595, 483
1559609005122, 893985, 521, 590, 515
1559609005135, 893998, 561, 606, 551
1559609005148, 894011, 610, 609, 578
1559609005161, 894024, 655, 627, 577
1559609005174, 894038, 677, 638, 549
1559609005186, 894050, 683, 614, 522
1559609005200, 894063, 669, 608, 496
1559609005214, 894076, 654, 599, 483
1559609005226, 894090, 644, 586, 479
1559609005239, 894102, 645, 588, 468
1559609005252, 894115, 626, 597, 459
1559609005266, 894129, 608, 589, 458
1559609005278, 894142, 590, 595, 450
1559609005292, 894154, 573, 605, 457
1559609005306, 894168, 573, 605, 481
1559609005318, 894181, 564, 609, 493
1559609005330, 894194, 560, 613, 499
1559609005344, 894206, 560, 616, 498
1559609005358, 894220, 571, 620, 502
1559609005370, 894233, 571, 631, 500
1559609005383, 894246, 575, 635, 487
1559609005396, 894260, 576, 629, 470
1559609005410, 894272, 573, 623, 459
1559609005422, 894285, 574, 612, 455
1559609005435, 894299, 582, 608, 457
1559609005448, 894312, 596, 601, 460
1559609005462, 894324, 609, 594, 465
1559609005475, 894338, 620, 586, 476
1559609005487, 894351, 624, 582, 476
1559609005501, 894364, 635, 575, 476
1559609005514, 894376, 645, 575, 484
1559609005527, 894390, 659, 572, 486
1559609005540, 894403, 673, 571, 481
1559609005553, 894416, 690, 566, 493
1559609005567, 894429, 699, 573, 531
1559609005579, 894442, 693, 581, 567
1559609005593, 894455, 677, 603, 606
1559609005605, 894469, 648, 638, 635
1559609005619, 894481, 615, 659, 646
1559609005631, 894494, 576, 693, 628
1559609005643, 894508, 545, 683, 595
1559609005657, 894521, 532, 664, 555
1559609005671, 894534, 527, 654, 515
1559609005684, 894546, 529, 646, 487
1559609005696, 894560, 532, 641, 470
1559609005711, 894573, 534, 644, 474
1559609005722, 894586, 525, 647, 484
1559609005736, 894599, 514, 643, 480
1559609005750, 894612, 508, 640, 468
1559609005763, 894625, 513, 615, 480
1559609005775, 894639, 509, 596, 491
1559609005789, 894651, 522, 609, 511
1559609005801, 894664, 549, 614, 533
1559609005814, 894678, 571, 623, 549
1559609005828, 894691, 591, 631, 558
1559609005841, 894703, 606, 620, 542
1559609005853, 894716, 612, 610, 520
1559609005867, 894730, 611, 605, 518
1559609005880, 894743, 600, 619, 507
1559609005892, 894755, 636, 591, 526
1559609005906, 894769, 633, 593, 507
1559609005918, 894782, 588, 596, 456
1559609005932, 894795, 565, 578, 455
1559609005946, 894809, 546, 581, 449
1559609005958, 894821, 553, 592, 455
1559609005970, 894834, 559, 609, 482
1559609005985, 894848, 564, 627, 503
1559609005998, 894861, 559, 627, 515
1559609006010, 894873, 547, 623, 513
1559609006022, 894886, 541, 628, 510
1559609006036, 894900, 553, 634, 513
1559609006050, 894913, 565, 639, 503
1559609006062, 894925, 576, 639, 490
1559609006076, 894939, 583, 637, 472
1559609006088, 894952, 590, 629, 459
1559609006102, 894965, 599, 619, 448
1559609006115, 894978, 614, 604, 449
1559609006129, 894991, 627, 590, 451
1559609006141, 895004, 646, 581, 458
1559609006155, 895017, 678, 574, 468
1559609006167, 895030, 712, 575, 463
1559609006180, 895043, 752, 574, 485
1559609006192, 895056, 772, 576, 505
1559609006206, 895070, 779, 576, 537
1559609006219, 895083, 761, 585, 581
1559609006232, 895095, 718, 602, 627
1559609006246, 895109, 661, 632, 663
1559609006258, 895122, 588, 669, 676
1559609006272, 895135, 538, 688, 680
1559609006284, 895148, 505, 660, 635
1559609006298, 895161, 503, 625, 593
1559609006311, 895174, 516, 620, 546
1559609006324, 895187, 528, 628, 512
1559609006337, 895200, 542, 628, 484
1559609006351, 895213, 556, 637, 473
1559609006364, 895226, 552, 637, 474
1559609006376, 895240, 540, 638, 482
1559609006388, 895252, 530, 634, 497
1559609006402, 895265, 518, 630, 502
1559609006414, 895279, 505, 619, 496
