Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023211288, 654376, 539, 478, 557
1560023211300, 654389, 507, 494, 528
1560023211313, 654402, 503, 506, 515
1560023211326, 654415, 526, 501, 493
1560023211338, 654427, 537, 480, 465
1560023211351, 654440, 546, 458, 431
1560023211364, 654453, 529, 463, 425
1560023211377, 654465, 516, 459, 422
1560023211391, 654478, 496, 453, 419
1560023211402, 654491, 472, 456, 420
1560023211415, 654503, 479, 449, 413
1560023211428, 654516, 478, 437, 397
1560023211440, 654529, 467, 422, 366
1560023211452, 654541, 474, 413, 347
1560023211466, 654554, 489, 418, 336
1560023211478, 654567, 493, 440, 342
1560023211492, 654580, 487, 462, 344
1560023211504, 654592, 473, 467, 345
1560023211517, 654605, 485, 456, 347
1560023211530, 654618, 498, 441, 341
1560023211542, 654630, 502, 433, 337
1560023211555, 654643, 512, 431, 336
1560023211567, 654656, 515, 430, 344
1560023211581, 654668, 514, 434, 354
1560023211593, 654681, 500, 444, 369
1560023211605, 654694, 491, 459, 386
1560023211618, 654707, 498, 462, 398
1560023211630, 654719, 506, 464, 395
1560023211643, 654732, 523, 463, 390
1560023211656, 654745, 533, 470, 393
1560023211669, 654757, 526, 473, 400
1560023211681, 654770, 512, 489, 429
1560023211694, 654783, 494, 513, 463
1560023211707, 654795, 494, 521, 657
1560023211720, 654808, 290, 763, 710
1560023211732, 654821, 311, 604, 203
1560023211746, 654833, 409, 506, 806
1560023211757, 654846, 534, 496, 850
1560023211770, 654859, 584, 364, 654
1560023211783, 654872, 485, 377, 602
1560023211796, 654884, 487, 451, 573
1560023211809, 654897, 524, 464, 618
1560023211821, 654910, 514, 482, 595
1560023211834, 654922, 518, 470, 574
1560023211847, 654935, 490, 484, 571
1560023211860, 654948, 506, 483, 559
1560023211872, 654960, 522, 447, 543
1560023211884, 654973, 518, 452, 521
1560023211897, 654986, 505, 462, 518
1560023211910, 654999, 506, 462, 506
1560023211923, 655011, 513, 466, 504
1560023211936, 655024, 507, 479, 501
1560023211948, 655037, 499, 492, 487
1560023211961, 655049, 494, 490, 468
1560023211974, 655062, 496, 487, 452
1560023211987, 655075, 498, 480, 444
1560023211999, 655087, 501, 469, 438
1560023212011, 655100, 503, 459, 438
1560023212025, 655113, 500, 453, 445
1560023212038, 655125, 494, 452, 455
1560023212050, 655138, 485, 455, 457
1560023212062, 655151, 479, 458, 457
1560023212075, 655164, 478, 449, 453
1560023212088, 655176, 477, 443, 445
1560023212100, 655189, 479, 439, 440
1560023212114, 655202, 472, 446, 448
1560023212127, 655214, 467, 453, 468
1560023212139, 655227, 468, 466, 487
1560023212151, 655240, 469, 484, 506
1560023212164, 655252, 488, 480, 495
1560023212177, 655265, 499, 483, 491
1560023212189, 655278, 495, 498, 503
1560023212202, 655291, 454, 510, 520
1560023212215, 655303, 429, 536, 554
1560023212227, 655316, 429, 551, 580
1560023212240, 655329, 422, 560, 574
1560023212253, 655341, 424, 578, 585
