Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023131686, 574777, 534, 422, 497
1560023131699, 574790, 520, 431, 515
1560023131712, 574802, 533, 436, 522
1560023131725, 574815, 555, 437, 523
1560023131737, 574828, 569, 426, 514
1560023131749, 574840, 575, 411, 511
1560023131763, 574853, 581, 393, 509
1560023131775, 574866, 568, 382, 496
1560023131788, 574878, 525, 374, 481
1560023131801, 574891, 480, 358, 486
1560023131814, 574904, 457, 334, 479
1560023131826, 574916, 474, 286, 472
1560023131838, 574929, 500, 264, 459
1560023131852, 574942, 495, 279, 432
1560023131864, 574955, 495, 322, 427
1560023131877, 574967, 505, 358, 421
1560023131890, 574980, 500, 401, 432
1560023131902, 574993, 502, 417, 440
1560023131916, 575005, 501, 432, 418
1560023131928, 575018, 523, 439, 390
1560023131940, 575031, 550, 455, 349
1560023131953, 575043, 540, 525, 318
1560023131967, 575056, 545, 580, 389
1560023131979, 575069, 574, 661, 452
1560023131991, 575082, 598, 660, 547
1560023132004, 575094, 576, 595, 518
1560023132016, 575107, 551, 508, 470
1560023132030, 575120, 528, 435, 410
1560023132042, 575132, 532, 407, 378
1560023132054, 575145, 542, 422, 377
1560023132068, 575158, 547, 459, 367
1560023132080, 575170, 566, 460, 357
1560023132092, 575183, 586, 457, 358
1560023132104, 575196, 597, 462, 361
1560023132118, 575208, 584, 488, 365
1560023132131, 575221, 578, 512, 362
1560023132143, 575234, 576, 530, 371
1560023132155, 575247, 588, 554, 386
1560023132169, 575259, 586, 584, 358
1560023132182, 575272, 573, 584, 316
1560023132194, 575285, 548, 574, 294
1560023132207, 575297, 554, 563, 294
1560023132220, 575310, 477, 578, 275
1560023132232, 575323, 449, 524, 258
1560023132244, 575335, 456, 454, 266
1560023132258, 575348, 462, 401, 291
1560023132271, 575361, 437, 356, 317
1560023132283, 575374, 398, 293, 356
1560023132295, 575386, 362, 232, 396
1560023132309, 575399, 365, 198, 408
1560023132321, 575412, 408, 235, 430
1560023132334, 575424, 458, 305, 437
1560023132346, 575437, 524, 359, 475
1560023132359, 575450, 562, 394, 498
1560023132372, 575462, 539, 404, 501
1560023132384, 575475, 530, 391, 467
1560023132398, 575488, 537, 255, 462
1560023132410, 575500, 459, 254, 392
