Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1560023070405, 513497, 443, 246, 395
1560023070417, 513509, 467, 303, 458
1560023070431, 513522, 489, 342, 477
1560023070444, 513535, 509, 333, 484
1560023070455, 513547, 509, 339, 494
1560023070468, 513560, 489, 331, 495
1560023070483, 513573, 480, 301, 490
1560023070494, 513585, 490, 261, 465
1560023070507, 513598, 479, 291, 458
1560023070519, 513611, 481, 308, 470
1560023070532, 513624, 472, 317, 459
1560023070544, 513636, 449, 341, 446
1560023070557, 513649, 451, 368, 441
1560023070569, 513662, 465, 394, 443
1560023070583, 513674, 468, 418, 424
1560023070595, 513687, 480, 440, 412
1560023070608, 513700, 490, 458, 402
