Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1559609066908, 955769, 530, 552, 511
1559609066921, 955782, 536, 524, 484
1559609066934, 955795, 547, 507, 474
1559609066947, 955808, 565, 502, 488
1559609066960, 955822, 580, 503, 489
1559609066974, 955834, 700, 468, 200
1559609066986, 955847, 597, 674, 312
1559609066999, 955860, 723, 434, 396
1559609067013, 955874, 730, 519, 382
1559609067025, 955886, 616, 538, 433
1559609067039, 955899, 615, 524, 505
1559609067052, 955913, 640, 534, 566
1559609067064, 955926, 592, 569, 530
1559609067078, 955939, 569, 568, 496
1559609067092, 955952, 587, 526, 455
1559609067104, 955965, 594, 520, 436
1559609067118, 955978, 584, 541, 437
1559609067130, 955992, 576, 567, 457
1559609067144, 956004, 576, 572, 478
1559609067157, 956017, 571, 578, 476
1559609067169, 956030, 564, 580, 462
1559609067183, 956044, 563, 585, 454
1559609067195, 956056, 564, 588, 455
1559609067208, 956069, 564, 586, 458
1559609067222, 956083, 563, 586, 467
1559609067235, 956096, 562, 599, 475
1559609067248, 956108, 558, 611, 479
1559609067260, 956122, 549, 614, 487
1559609067274, 956135, 541, 610, 492
1559609067288, 956148, 539, 606, 505
1559609067300, 956161, 536, 609, 524
1559609067314, 956174, 534, 619, 552
1559609067326, 956187, 527, 630, 572
1559609067339, 956200, 519, 643, 587
1559609067353, 956214, 515, 620, 595
1559609067365, 956226, 516, 576, 597
1559609067379, 956239, 492, 571, 638
1559609067391, 956253, 473, 609, 694
1559609067404, 956266, 462, 620, 712
1559609067417, 956278, 461, 622, 723
1559609067430, 956292, 468, 596, 722
1559609067444, 956305, 466, 575, 716
1559609067457, 956318, 457, 574, 726
1559609067470, 956331, 452, 574, 745
1559609067483, 956344, 453, 568, 753
1559609067496, 956357, 454, 562, 745
1559609067509, 956370, 461, 551, 714
1559609067522, 956383, 462, 535, 665
1559609067535, 956396, 455, 520, 629
1559609067548, 956409, 451, 507, 609
1559609067562, 956423, 451, 505, 610
1559609067574, 956435, 460, 497, 605
1559609067588, 956448, 471, 481, 584
1559609067600, 956462, 490, 461, 560
1559609067613, 956475, 506, 471, 545
1559609067627, 956488, 526, 506, 539
1559609067639, 956500, 533, 261, 131
1559609067653, 956514, 863, 543, 610
1559609067667, 956527, 429, 903, 499
1559609067678, 956540, 623, 579, 650
1559609067692, 956553, 563, 590, 568
1559609067706, 956566, 515, 589, 553
1559609067719, 956579, 508, 551, 493
1559609067732, 956593, 524, 529, 475
1559609067744, 956605, 531, 507, 451
1559609067757, 956618, 519, 551, 404
1559609067771, 956632, 511, 562, 430
1559609067783, 956645, 506, 572, 460
1559609067797, 956657, 495, 588, 482
1559609067810, 956670, 484, 599, 496
1559609067823, 956684, 475, 614, 505
1559609067836, 956697, 459, 611, 521
1559609067850, 956709, 446, 601, 536
1559609067862, 956723, 441, 596, 553
1559609067874, 956736, 448, 603, 571
1559609067888, 956749, 463, 615, 584
1559609067901, 956763, 472, 630, 586
1559609067914, 956775, 478, 637, 590
1559609067928, 956788, 480, 639, 600
1559609067940, 956802, 484, 638, 615
1559609067953, 956815, 493, 640, 630
1559609067967, 956827, 506, 647, 644
1559609067980, 956840, 525, 659, 659
1559609067993, 956854, 543, 670, 665
1559609068006, 956867, 562, 680, 671
1559609068018, 956879, 580, 744, 708
1559609068032, 956893, 558, 625, 594
1559609068045, 956906, 618, 629, 584
1559609068058, 956919, 565, 656, 619
1559609068071, 956932, 562, 644, 620
1559609068084, 956945, 588, 651, 594
1559609068097, 956958, 571, 663, 607
1559609068110, 956972, 606, 653, 556
1559609068124, 956984, 622, 612, 557
1559609068136, 956997, 597, 617, 546
1559609068150, 957010, 577, 603, 523
1559609068162, 957024, 567, 579, 519
1559609068176, 957037, 566, 560, 517
1559609068188, 957049, 552, 535, 509
1559609068202, 957063, 551, 529, 512
1559609068214, 957076, 553, 519, 513
1559609068228, 957089, 556, 502, 493
1559609068241, 957102, 607, 395, 229
1559609068255, 957115, 642, 471, 364
1559609068267, 957128, 666, 715, 317
1559609068280, 957142, 694, 482, 371
1559609068293, 957154, 666, 582, 404
1559609068306, 957167, 632, 573, 456
1559609068319, 957180, 642, 582, 480
1559609068333, 957194, 628, 559, 496
1559609068345, 957206, 596, 518, 479
1559609068359, 957219, 568, 527, 461
1559609068372, 957233, 561, 523, 460
1559609068385, 957246, 558, 528, 450
1559609068397, 957258, 561, 535, 427
1559609068412, 957272, 575, 516, 423
1559609068424, 957285, 577, 515, 429
1559609068437, 957298, 591, 510, 460
